# size in redshift 18 - size in energy 50
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.40, 8.106081e-03, 1.543456e+08, 6.298617e+09
  0.40, 9.780373e-03, 1.146348e+08, 3.444708e+09
  0.40, 1.180049e-02, 7.798759e+07, 1.758932e+09
  0.40, 1.423785e-02, 4.917145e+07, 8.404431e+08
  0.40, 1.717864e-02, 2.882883e+07, 3.756621e+08
  0.40, 2.072685e-02, 1.568917e+07, 1.567827e+08
  0.40, 2.500793e-02, 7.850852e+06, 6.147757e+07
  0.40, 3.017326e-02, 3.597447e+06, 2.335128e+07
  0.40, 3.640548e-02, 1.555613e+06, 9.306326e+06
  0.40, 4.392494e-02, 7.276083e+05, 4.154882e+06
  0.40, 5.299752e-02, 3.892484e+05, 2.025248e+06
  0.40, 6.394402e-02, 2.133807e+05, 1.070538e+06
  0.40, 7.715152e-02, 1.350080e+05, 6.206221e+05
  0.40, 9.308696e-02, 9.653354e+04, 3.586872e+05
  0.40, 1.123139e-01, 7.046316e+04, 2.122134e+05
  0.40, 1.355121e-01, 5.475555e+04, 1.114281e+05
  0.40, 1.635018e-01, 2.773864e+04, 6.117135e+04
  0.40, 1.972725e-01, 1.637486e+04, 3.847068e+04
  0.40, 2.380187e-01, 1.143382e+04, 2.676598e+04
  0.40, 2.871813e-01, 1.024206e+04, 1.901710e+04
  0.40, 3.464978e-01, 9.163371e+03, 1.317567e+04
  0.40, 4.180661e-01, 8.051401e+03, 8.958919e+03
  0.40, 5.044171e-01, 7.244569e+03, 5.800160e+03
  0.40, 6.086010e-01, 5.988106e+03, 3.542179e+03
  0.40, 7.343078e-01, 4.542615e+03, 2.050871e+03
  0.40, 8.859748e-01, 3.226152e+03, 1.149726e+03
  0.40, 1.068977e+00, 2.251633e+03, 6.202403e+02
  0.40, 1.289769e+00, 1.481067e+03, 3.226115e+02
  0.40, 1.556163e+00, 9.480314e+02, 1.628025e+02
  0.40, 1.877581e+00, 5.912745e+02, 7.851820e+01
  0.40, 2.265379e+00, 3.399463e+02, 3.644475e+01
  0.40, 2.733338e+00, 1.797182e+02, 1.712518e+01
  0.40, 3.297891e+00, 9.682857e+01, 8.752481e+00
  0.40, 3.979081e+00, 6.208831e+01, 4.683019e+00
  0.40, 4.800937e+00, 4.277750e+01, 2.450709e+00
  0.40, 5.792571e+00, 2.977804e+01, 1.154015e+00
  0.40, 6.988963e+00, 1.839798e+01, 4.413018e-01
  0.40, 8.432578e+00, 8.226095e+00, 1.122014e-01
  0.40, 1.017431e+01, 2.062592e+00, 1.962067e-02
  0.40, 1.227566e+01, 7.709751e-02, 0.000000e+00
  0.50, 1.239842e-03, 2.716392e+07, 6.624231e+10
  0.50, 1.495928e-03, 3.699290e+07, 6.187174e+10
  0.50, 1.804909e-03, 5.046395e+07, 5.693022e+10
  0.50, 2.177708e-03, 6.895474e+07, 5.134261e+10
  0.50, 2.627509e-03, 9.387797e+07, 4.501705e+10
  0.50, 3.170215e-03, 1.233524e+08, 3.798081e+10
  0.50, 3.825015e-03, 1.533923e+08, 3.052985e+10
  0.50, 4.615062e-03, 1.770392e+08, 2.310493e+10
  0.50, 5.568292e-03, 1.869514e+08, 1.631485e+10
  0.50, 6.718410e-03, 1.781762e+08, 1.063879e+10
  0.50, 8.106081e-03, 1.508405e+08, 6.409409e+09
  0.50, 9.780373e-03, 1.152049e+08, 3.583085e+09
  0.50, 1.180049e-02, 8.033872e+07, 1.869724e+09
  0.50, 1.423785e-02, 5.190433e+07, 9.132784e+08
  0.50, 1.717864e-02, 3.119642e+07, 4.173046e+08
  0.50, 2.072685e-02, 1.742890e+07, 1.778476e+08
  0.50, 2.500793e-02, 8.976203e+06, 7.066432e+07
  0.50, 3.017326e-02, 4.209155e+06, 2.662819e+07
  0.50, 3.640548e-02, 1.806838e+06, 1.016933e+07
  0.50, 4.392494e-02, 7.933884e+05, 4.341598e+06
  0.50, 5.299752e-02, 4.092443e+05, 2.057821e+06
  0.50, 6.394402e-02, 2.187023e+05, 1.063859e+06
  0.50, 7.715152e-02, 1.345006e+05, 6.091580e+05
  0.50, 9.308696e-02, 9.345170e+04, 3.505184e+05
  0.50, 1.123139e-01, 6.793664e+04, 2.108573e+05
  0.50, 1.355121e-01, 5.612623e+04, 1.103300e+05
  0.50, 1.635018e-01, 2.867448e+04, 5.833260e+04
  0.50, 1.972725e-01, 1.601255e+04, 3.542153e+04
  0.50, 2.380187e-01, 1.065546e+04, 2.423344e+04
