# size in redshift 18 - size in energy 50
# z - log[eps/eV] - log[n/(1/eV/m3)] - log[I_gamma/(1/eV2/m3)]
  0.40,  1.921e-01,  2.977e+00,  2.212e+00
  0.40,  2.736e-01,  2.772e+00,  1.895e+00
  0.40,  3.551e-01,  2.531e+00,  1.562e+00
  0.40,  4.367e-01,  2.255e+00,  1.234e+00
  0.40,  5.182e-01,  1.986e+00,  9.421e-01
  0.40,  5.998e-01,  1.793e+00,  6.705e-01
  0.40,  6.813e-01,  1.631e+00,  3.893e-01
  0.40,  7.629e-01,  1.474e+00,  6.221e-02
  0.40,  8.444e-01,  1.265e+00, -3.553e-01
  0.40,  9.260e-01,  9.152e-01, -9.500e-01
  0.40,  1.008e+00,  3.144e-01, -1.707e+00
  0.40,  1.089e+00, -1.113e+00, -1.000e+01
  0.50, -2.907e+00,  7.434e+00,  1.082e+01
  0.50, -2.825e+00,  7.568e+00,  1.079e+01
  0.50, -2.744e+00,  7.703e+00,  1.076e+01
  0.50, -2.662e+00,  7.839e+00,  1.071e+01
  0.50, -2.580e+00,  7.973e+00,  1.065e+01
  0.50, -2.499e+00,  8.091e+00,  1.058e+01
  0.50, -2.417e+00,  8.186e+00,  1.048e+01
  0.50, -2.336e+00,  8.248e+00,  1.036e+01
  0.50, -2.254e+00,  8.272e+00,  1.021e+01
  0.50, -2.173e+00,  8.251e+00,  1.003e+01
  0.50, -2.091e+00,  8.179e+00,  9.807e+00
  0.50, -2.010e+00,  8.061e+00,  9.554e+00
  0.50, -1.928e+00,  7.905e+00,  9.272e+00
  0.50, -1.847e+00,  7.715e+00,  8.961e+00
  0.50, -1.765e+00,  7.494e+00,  8.620e+00
  0.50, -1.683e+00,  7.241e+00,  8.250e+00
  0.50, -1.602e+00,  6.953e+00,  7.849e+00
  0.50, -1.520e+00,  6.624e+00,  7.425e+00
  0.50, -1.439e+00,  6.257e+00,  7.007e+00
  0.50, -1.357e+00,  5.899e+00,  6.638e+00
  0.50, -1.276e+00,  5.612e+00,  6.313e+00
  0.50, -1.194e+00,  5.340e+00,  6.027e+00
  0.50, -1.113e+00,  5.129e+00,  5.785e+00
  0.50, -1.031e+00,  4.971e+00,  5.545e+00
  0.50, -9.496e-01,  4.832e+00,  5.324e+00
  0.50, -8.680e-01,  4.749e+00,  5.043e+00
  0.50, -7.865e-01,  4.457e+00,  4.766e+00
  0.50, -7.049e-01,  4.204e+00,  4.549e+00
  0.50, -6.234e-01,  4.028e+00,  4.384e+00
  0.50, -5.418e-01,  3.966e+00,  4.233e+00
  0.50, -4.603e-01,  3.914e+00,  4.075e+00
  0.50, -3.788e-01,  3.861e+00,  3.908e+00
  0.50, -2.972e-01,  3.813e+00,  3.721e+00
  0.50, -2.157e-01,  3.734e+00,  3.508e+00
  0.50, -1.341e-01,  3.615e+00,  3.272e+00
  0.50, -5.258e-02,  3.467e+00,  3.022e+00
  0.50,  2.897e-02,  3.312e+00,  2.756e+00
  0.50,  1.105e-01,  3.132e+00,  2.475e+00
  0.50,  1.921e-01,  2.938e+00,  2.183e+00
  0.50,  2.736e-01,  2.740e+00,  1.873e+00
  0.50,  3.551e-01,  2.510e+00,  1.546e+00
  0.50,  4.367e-01,  2.239e+00,  1.222e+00
  0.50,  5.182e-01,  1.971e+00,  9.352e-01
  0.50,  5.998e-01,  1.782e+00,  6.668e-01
  0.50,  6.813e-01,  1.619e+00,  3.959e-01
  0.50,  7.629e-01,  1.472e+00,  8.023e-02
  0.50,  8.444e-01,  1.277e+00, -3.045e-01
  0.50,  9.260e-01,  9.876e-01, -8.790e-01
  0.50,  1.008e+00,  3.841e-01, -1.639e+00
  0.50,  1.089e+00, -1.111e+00, -1.000e+01
  0.60, -2.907e+00,  7.352e+00,  1.076e+01
  0.60, -2.825e+00,  7.486e+00,  1.074e+01
  0.60, -2.744e+00,  7.621e+00,  1.070e+01
  0.60, -2.662e+00,  7.757e+00,  1.066e+01
  0.60, -2.580e+00,  7.893e+00,  1.061e+01
  0.60, -2.499e+00,  8.018e+00,  1.054e+01
  0.60, -2.417e+00,  8.121e+00,  1.045e+01
  0.60, -2.336e+00,  8.195e+00,  1.034e+01
  0.60, -2.254e+00,  8.230e+00,  1.020e+01
  0.60, -2.173e+00,  8.222e+00,  1.002e+01
  0.60, -2.091e+00,  8.162e+00,  9.808e+00
  0.60, -2.010e+00,  8.056e+00,  9.564e+00
  0.60, -1.928e+00,  7.911e+00,  9.291e+00
  0.60, -1.847e+00,  7.731e+00,  8.989e+00
  0.60, -1.765e+00,  7.521e+00,  8.659e+00
  0.60, -1.683e+00,  7.279e+00,  8.298e+00
  0.60, -1.602e+00,  7.003e+00,  7.904e+00
  0.60, -1.520e+00,  6.686e+00,  7.481e+00
  0.60, -1.439e+00,  6.323e+00,  7.049e+00
  0.60, -1.357e+00,  5.944e+00,  6.656e+00
  0.60, -1.276e+00,  5.629e+00,  6.316e+00
